Date,Settle,Open,High,Low,Last,Change,Volume,Open Interest
2015-07-22,97.425,97.415,97.45,97.415,97.415,0.015,27715.0,146573.0
2015-07-23,97.47,97.42,97.48,97.395,97.48,0.045,29055.0,146467.0
2015-07-24,97.48,97.47,97.505,97.465,97.49,0.01,25036.0,146437.0
2015-07-27,97.545,97.495,97.565,97.49,97.56,0.065,22979.0,146863.0
2015-07-28,97.53,97.555,97.555,97.5,97.525,0.015,26786.0,146758.0
2015-07-29,97.505,97.52,97.525,97.47,97.495,0.025,28447.0,143291.0
2015-07-30,97.515,97.495,97.525,97.44,97.515,0.01,28648.0,141448.0
2015-07-31,97.585,97.515,97.61,97.48,97.61,0.07,44519.0,141227.0
2015-08-03,97.645,97.615,97.665,97.58,97.64,0.06,28804.0,142821.0
2015-08-04,97.56,97.64,97.655,97.545,97.545,0.085,29505.0,147039.0
2015-08-05,97.49,97.545,97.55,97.455,97.485,0.07,39518.0,148799.0
2015-08-06,97.525,97.48,97.55,97.475,97.53,0.035,23368.0,147702.0
2015-08-07,97.59,97.53,97.61,97.5,97.605,0.065,32741.0,146050.0
2015-08-10,97.54,97.605,97.605,97.535,97.555,0.05,16884.0,147569.0
2015-08-11,97.65,97.555,97.68,97.55,97.65,0.11,42369.0,147476.0
2015-08-12,97.675,97.63,97.77,97.63,97.65,0.025,43826.0,147354.0
2015-08-13,97.61,97.665,97.705,97.595,97.605,0.065,39591.0,150355.0
2015-08-14,97.59,97.61,97.64,97.565,97.585,0.02,18383.0,151227.0
2015-08-17,97.65,97.6,97.655,97.59,97.63,0.06,22391.0,150451.0
2015-08-18,97.62,97.635,97.67,97.6,97.61,0.03,14357.0,150175.0
2015-08-19,97.71,97.62,97.725,97.575,97.705,0.09,44520.0,150625.0
2015-08-20,97.74,97.705,97.76,97.7,97.76,0.03,21722.0,150716.0
2015-08-21,97.8,97.76,97.825,97.75,97.81,0.06,32300.0,152284.0
2015-08-24,97.885,97.82,97.975,97.81,97.875,0.085,78889.0,153617.0
2015-08-25,97.74,97.875,97.875,97.73,97.815,0.145,57477.0,153497.0
2015-08-26,97.745,97.81,97.845,97.7,97.73,0.005,58957.0,152949.0
2015-08-27,97.73,97.73,97.765,97.68,97.695,0.015,43488.0,152773.0
2015-08-28,97.695,97.705,97.77,97.685,97.71,0.035,50526.0,152210.0
2015-08-31,97.685,97.645,97.75,97.645,97.67,0.01,22459.0,156504.0
2015-09-01,97.745,97.68,97.765,97.67,97.76,0.06,34211.0,157616.0
2015-09-02,97.715,97.765,97.775,97.71,97.72,0.03,28194.0,158944.0
2015-09-03,97.745,97.73,97.775,97.725,97.76,0.03,42506.0,161509.0
2015-09-04,97.81,97.755,97.86,97.745,97.815,0.065,41021.0,168524.0
2015-09-08,97.765,97.81,97.82,97.755,97.775,0.045,26147.0,168233.0
2015-09-09,97.8,97.775,97.81,97.715,97.785,0.035,48585.0,169929.0
2015-09-10,97.77,97.805,97.815,97.75,97.755,0.03,34457.0,172616.0
2015-09-11,97.8,97.765,97.815,97.75,97.795,0.03,24998.0,172284.0
2015-09-14,97.81,97.79,97.825,97.78,97.805,0.01,27158.0,173816.0
2015-09-15,97.715,97.805,97.835,97.695,97.7,0.095,36506.0,173735.0
2015-09-16,97.695,97.7,97.74,97.695,97.705,0.02,32327.0,173274.0
2015-09-17,97.8,97.72,97.84,97.7,97.825,0.105,45150.0,171884.0
2015-09-18,97.875,97.82,97.885,97.82,97.865,0.075,44507.0,170734.0
2015-09-21,97.81,97.86,97.86,97.81,97.825,0.065,26328.0,168329.0
2015-09-22,97.915,97.83,97.93,97.83,97.91,0.105,37903.0,166082.0
2015-09-23,97.905,97.92,97.945,97.875,97.895,0.01,31858.0,164455.0
2015-09-24,97.925,97.895,97.975,97.89,97.925,0.02,42997.0,167221.0
2015-09-25,97.905,97.885,97.915,97.84,97.91,0.02,45695.0,169795.0
2015-09-28,98.005,97.905,98.005,97.9,98.005,0.1,36145.0,170341.0
2015-09-29,98.065,98.005,98.075,97.985,98.06,0.06,43610.0,171498.0
2015-09-30,98.055,98.055,98.07,98.0,98.06,0.01,42223.0,172796.0
2015-10-01,98.035,98.06,98.08,98.03,98.035,0.02,41244.0,169147.0
2015-10-02,98.12,98.03,98.225,98.01,98.11,0.085,78672.0,173006.0
2015-10-05,98.05,98.115,98.135,98.04,98.045,0.07,30208.0,171581.0
2015-10-06,98.055,98.04,98.075,98.025,98.065,0.005,33144.0,167811.0
2015-10-07,98.025,98.065,98.07,98.005,98.02,0.03,36165.0,166799.0
2015-10-08,97.98,98.015,98.055,97.965,97.98,0.045,39828.0,167681.0
2015-10-09,97.98,97.985,98.005,97.94,98.0,,27827.0,171011.0
2015-10-12,98.02,97.995,98.03,97.98,98.025,0.04,4206.0,171286.0
2015-10-13,98.05,98.025,98.075,98.015,98.065,0.03,22139.0,171717.0
2015-10-14,98.18,98.065,98.2,98.065,98.2,0.13,58483.0,173430.0
2015-10-15,98.12,98.195,98.195,98.12,98.12,0.06,45591.0,178361.0
2015-10-16,98.09,98.12,98.145,98.08,98.08,0.03,24069.0,181138.0
2015-10-19,98.085,98.085,98.105,98.055,98.09,0.005,30381.0,182469.0
2015-10-20,98.04,98.095,98.095,98.025,98.03,0.045,19815.0,182241.0
2015-10-21,98.075,98.035,98.095,98.035,98.08,0.035,22688.0,181635.0
2015-10-22,98.085,98.085,98.105,98.055,98.085,0.01,32676.0,180422.0
2015-10-23,98.035,98.08,98.09,98.01,98.03,0.05,30147.0,182105.0
2015-10-26,98.07,98.03,98.08,98.025,98.075,0.035,15582.0,183689.0
2015-10-27,98.12,98.08,98.145,98.075,98.11,0.05,26661.0,183892.0
2015-10-28,98.015,98.105,98.115,98.005,98.015,0.105,48758.0,185154.0
2015-10-29,97.935,98.015,98.03,97.935,97.94,0.08,52663.0,191475.0
2015-10-30,97.955,97.945,97.97,97.925,97.97,0.02,48247.0,192881.0
2015-11-02,97.925,97.98,97.985,97.925,97.935,0.03,32221.0,194060.0
2015-11-03,97.915,97.945,97.945,97.91,97.92,0.01,30499.0,190778.0
2015-11-04,97.9,97.92,97.94,97.875,97.905,0.015,49835.0,189352.0
2015-11-05,97.905,97.895,97.94,97.89,97.91,0.005,72671.0,186784.0
2015-11-06,97.745,97.915,97.92,97.735,97.755,0.16,64921.0,186063.0
2015-11-09,97.74,97.745,97.75,97.68,97.725,0.005,49813.0,180029.0
2015-11-10,97.78,97.73,97.79,97.73,97.765,0.04,32266.0,179907.0
2015-11-11,97.735,97.755,97.77,97.735,97.745,0.045,4760.0,179114.0
2015-11-12,97.77,97.74,97.79,97.735,97.78,0.035,36637.0,178398.0
2015-11-13,97.845,97.775,97.85,97.76,97.845,0.075,26508.0,181395.0
2015-11-16,97.855,97.875,97.89,97.845,97.845,0.01,38027.0,182892.0
2015-11-17,97.865,97.845,97.88,97.8,97.86,0.01,48386.0,187141.0
2015-11-18,97.86,97.865,97.87,97.83,97.85,0.005,37597.0,182811.0
2015-11-19,97.915,97.855,97.925,97.845,97.925,0.055,36073.0,184678.0
2015-11-20,97.915,97.92,97.95,97.905,97.915,,31662.0,193114.0
2015-11-23,97.91,97.91,97.925,97.87,97.905,0.005,41267.0,195123.0
2015-11-24,97.9,97.92,97.94,97.89,97.91,0.01,31488.0,195003.0
2015-11-25,97.925,97.91,97.93,97.885,97.925,0.025,30278.0,192705.0
2015-11-27,97.945,97.925,97.965,97.905,97.95,0.02,23027.0,195090.0
2015-11-30,97.965,97.95,97.97,97.915,97.965,0.02,24296.0,198128.0
2015-12-01,98.025,97.975,98.04,97.935,98.03,0.06,40492.0,201199.0
2015-12-02,97.97,98.035,98.035,97.945,97.97,0.055,36282.0,203243.0
2015-12-03,97.825,97.97,97.97,97.8,97.84,0.145,57861.0,204058.0
2015-12-04,97.875,97.86,97.895,97.785,97.87,0.05,58091.0,197375.0
2015-12-07,97.92,97.865,97.935,97.84,97.915,0.045,28336.0,197392.0
2015-12-08,97.91,97.92,97.95,97.9,97.925,0.01,39456.0,195826.0
2015-12-09,97.955,97.93,97.965,97.885,97.945,0.045,33266.0,197843.0
2015-12-10,97.89,97.94,97.95,97.885,97.885,0.065,31719.0,198302.0
2015-12-11,97.99,97.88,98.005,97.88,97.995,0.1,52927.0,197496.0
2015-12-14,97.945,97.98,97.99,97.935,97.94,0.045,52326.0,198433.0
2015-12-15,97.89,97.945,97.96,97.875,97.88,0.055,50493.0,201281.0
2015-12-16,97.835,97.88,97.895,97.77,97.83,0.055,68430.0,199403.0
2015-12-17,97.855,97.825,97.88,97.82,97.87,0.02,49421.0,204118.0
2015-12-18,97.885,97.87,97.91,97.86,97.88,0.03,30745.0,203701.0
2015-12-21,97.895,97.875,97.91,97.85,97.885,0.01,19292.0,203927.0
2015-12-22,97.855,97.89,97.9,97.855,97.86,0.04,20607.0,201161.0
2015-12-23,97.845,97.855,97.86,97.835,97.845,0.01,13025.0,204768.0
2015-12-24,97.86,97.845,97.865,97.835,97.865,0.015,6813.0,206066.0
2015-12-28,97.865,97.85,97.885,97.85,97.855,0.005,12112.0,206499.0
2015-12-29,97.78,97.855,97.865,97.77,97.775,0.085,25999.0,207204.0
2015-12-30,97.795,97.775,97.805,97.76,97.8,0.015,27681.0,205141.0
2015-12-31,97.83,97.805,97.845,97.8,97.825,0.035,19996.0,206147.0
2016-01-04,97.87,97.815,97.91,97.81,97.87,0.04,39295.0,208444.0
2016-01-05,97.9,97.865,97.915,97.855,97.905,0.03,41126.0,209525.0
2016-01-06,98.0,97.91,98.01,97.9,98.0,0.1,62235.0,214654.0
2016-01-07,98.05,97.99,98.075,97.975,98.06,0.05,68689.0,221237.0
2016-01-08,98.115,98.06,98.15,97.95,98.14,0.065,80175.0,226464.0
2016-01-11,98.135,98.135,98.175,98.08,98.11,0.02,71822.0,236598.0
2016-01-12,98.185,98.105,98.215,98.085,98.165,0.05,52348.0,229464.0
2016-01-13,98.215,98.165,98.245,98.13,98.215,0.03,52433.0,229765.0
2016-01-14,98.215,98.195,98.26,98.18,98.23,,63878.0,226518.0
2016-01-15,98.295,98.225,98.39,98.22,98.295,0.08,111858.0,229570.0
2016-01-19,98.28,98.3,98.32,98.24,98.265,0.015,81835.0,252239.0
2016-01-20,98.34,98.265,98.39,98.265,98.325,0.06,75880.0,246868.0
2016-01-21,98.305,98.335,98.365,98.285,98.295,0.035,69456.0,246219.0
2016-01-22,98.255,98.29,98.31,98.21,98.24,0.05,56146.0,242756.0
2016-01-25,98.26,98.24,98.31,98.21,98.28,0.005,25442.0,243424.0
2016-01-26,98.295,98.285,98.33,98.255,98.285,0.035,35349.0,243392.0
2016-01-27,98.29,98.3,98.31,98.22,98.3,0.005,46758.0,243963.0
2016-01-28,98.32,98.305,98.33,98.25,98.315,0.03,54514.0,247428.0
2016-01-29,98.4,98.315,98.405,98.305,98.4,0.08,54346.0,245005.0
2016-02-01,98.345,98.405,98.425,98.345,98.36,0.055,47381.0,249365.0
2016-02-02,98.465,98.365,98.48,98.365,98.47,0.12,49622.0,247508.0
2016-02-03,98.5,98.485,98.585,98.44,98.495,0.035,81648.0,254029.0
2016-02-04,98.505,98.495,98.52,98.455,98.51,0.005,60125.0,249145.0
2016-02-05,98.505,98.52,98.555,98.45,98.51,,98509.0,249184.0
2016-02-08,98.605,98.51,98.64,98.485,98.59,0.1,76548.0,254944.0
2016-02-09,98.635,98.62,98.675,98.58,98.635,0.03,91158.0,253269.0
2016-02-10,98.69,98.635,98.73,98.595,98.725,0.055,76193.0,255770.0
2016-02-11,98.78,98.73,98.965,98.72,98.75,0.09,174879.0,255363.0
2016-02-12,98.645,98.745,98.775,98.63,98.635,0.135,94888.0,256338.0
2016-02-16,98.64,98.625,98.665,98.58,98.635,0.005,55627.0,277075.0
2016-02-17,98.59,98.65,98.685,98.555,98.61,0.05,44908.0,275688.0
2016-02-18,98.655,98.585,98.68,98.555,98.675,0.065,39813.0,276795.0
2016-02-19,98.65,98.68,98.7,98.62,98.65,0.005,37435.0,276416.0
2016-02-22,98.645,98.65,98.655,98.6,98.645,0.005,28232.0,277688.0
2016-02-23,98.665,98.65,98.705,98.58,98.7,0.02,50972.0,277583.0
2016-02-24,98.67,98.695,98.785,98.66,98.67,0.005,63440.0,277358.0
2016-02-25,98.745,98.67,98.76,98.655,98.735,0.075,51070.0,274836.0
2016-02-26,98.66,98.72,98.725,98.64,98.665,0.085,50690.0,272895.0
2016-02-29,98.67,98.67,98.69,98.645,98.68,0.01,54007.0,274964.0
2016-03-01,98.57,98.68,98.715,98.565,98.57,0.1,75579.0,275869.0
2016-03-02,98.53,98.57,98.595,98.515,98.54,0.04,50800.0,283201.0
2016-03-03,98.545,98.54,98.55,98.495,98.535,0.015,64753.0,286599.0
2016-03-04,98.47,98.53,98.545,98.44,98.48,0.075,76768.0,289259.0
2016-03-07,98.435,98.475,98.48,98.42,98.44,0.035,39965.0,301509.0
2016-03-08,98.525,98.43,98.55,98.43,98.535,0.09,55452.0,304697.0
2016-03-09,98.48,98.54,98.54,98.475,98.495,0.045,55016.0,304400.0
2016-03-10,98.41,98.5,98.535,98.38,98.41,0.07,153256.0,309484.0
2016-03-11,98.35,98.415,98.425,98.33,98.34,0.06,67042.0,319396.0
2016-03-14,98.355,98.345,98.375,98.33,98.355,0.005,124339.0,286007.0
2016-03-15,98.35,98.355,98.405,98.335,98.335,0.005,80641.0,266942.0
2016-03-16,98.425,98.335,98.465,98.285,98.46,0.075,152503.0,257077.0
2016-03-17,98.46,98.46,98.535,98.44,98.47,0.035,73642.0,254710.0
2016-03-18,98.51,98.475,98.525,98.465,98.51,0.05,61037.0,252234.0
2016-03-21,98.455,98.52,98.52,98.45,98.45,0.055,46173.0,254558.0
2016-03-22,98.415,98.45,98.495,98.4,98.405,0.04,55395.0,253017.0
2016-03-23,98.48,98.4,98.485,98.395,98.465,0.065,57447.0,255281.0
2016-03-24,98.445,98.47,98.49,98.425,98.455,0.035,35219.0,256254.0
2016-03-28,98.465,98.445,98.475,98.42,98.45,0.02,29344.0,262912.0
2016-03-29,98.545,98.445,98.56,98.44,98.555,0.08,61297.0,265000.0
2016-03-30,98.585,98.555,98.595,98.54,98.585,0.04,111883.0,265861.0
2016-03-31,98.64,98.595,98.655,98.585,98.65,0.055,95851.0,282634.0
2016-04-01,98.6,98.65,98.65,98.575,98.62,0.04,97723.0,289933.0
2016-04-04,98.63,98.615,98.655,98.605,98.65,0.03,50427.0,291879.0
2016-04-05,98.695,98.645,98.715,98.645,98.705,0.065,74932.0,291206.0
2016-04-06,98.67,98.705,98.705,98.645,98.665,0.025,74363.0,289080.0
2016-04-07,98.745,98.665,98.745,98.65,98.745,0.075,86879.0,281728.0
2016-04-08,98.7,98.74,98.74,98.68,98.7,0.045,51788.0,283305.0
2016-04-11,98.7,98.705,98.72,98.67,98.695,,42585.0,290089.0
2016-04-12,98.655,98.695,98.695,98.645,98.655,0.045,51349.0,289090.0
2016-04-13,98.67,98.65,98.68,98.62,98.66,0.015,69594.0,290601.0
2016-04-14,98.64,98.655,98.68,98.615,98.635,0.03,57215.0,298869.0
2016-04-15,98.68,98.64,98.695,98.625,98.68,0.04,46896.0,296551.0
2016-04-18,98.66,98.69,98.715,98.655,98.66,0.02,49218.0,300965.0
2016-04-19,98.625,98.665,98.665,98.605,98.625,0.035,54616.0,301974.0
2016-04-20,98.535,98.62,98.66,98.535,98.545,0.09,67788.0,301357.0
2016-04-21,98.515,98.55,98.555,98.495,98.525,0.02,76712.0,304771.0
2016-04-22,98.5,98.525,98.545,98.485,98.505,0.015,55930.0,299898.0
2016-04-25,98.485,98.5,98.535,98.475,98.475,0.015,44987.0,299630.0
2016-04-26,98.455,98.475,98.5,98.45,98.46,0.03,59912.0,298839.0
2016-04-27,98.52,98.455,98.545,98.45,98.545,0.065,72487.0,295320.0
2016-04-28,98.56,98.54,98.58,98.51,98.565,0.04,69245.0,291089.0
2016-04-29,98.575,98.565,98.585,98.525,98.56,0.015,47272.0,296945.0
2016-05-02,98.53,98.555,98.585,98.52,98.525,0.045,32776.0,301410.0
2016-05-03,98.605,98.53,98.625,98.53,98.61,0.075,68241.0,300300.0
2016-05-04,98.635,98.615,98.65,98.59,98.645,0.03,65806.0,302146.0
2016-05-05,98.685,98.65,98.705,98.61,98.695,0.05,70426.0,297077.0
2016-05-06,98.66,98.69,98.745,98.65,98.67,0.025,75125.0,297783.0
2016-05-09,98.705,98.67,98.72,98.655,98.715,0.045,47187.0,296321.0
2016-05-10,98.7,98.72,98.72,98.685,98.695,0.005,52607.0,298314.0
2016-05-11,98.705,98.69,98.73,98.68,98.705,0.005,47287.0,300254.0
2016-05-12,98.655,98.705,98.71,98.645,98.66,0.05,62050.0,305851.0
2016-05-13,98.685,98.665,98.69,98.63,98.685,0.03,63523.0,310415.0
2016-05-16,98.63,98.685,98.705,98.63,98.635,0.055,28733.0,303844.0
2016-05-17,98.605,98.625,98.645,98.59,98.59,0.025,76525.0,303790.0
2016-05-18,98.47,98.595,98.595,98.465,98.5,0.135,124686.0,298483.0
2016-05-19,98.5,98.49,98.52,98.46,98.495,0.03,92242.0,286833.0
2016-05-20,98.5,98.5,98.515,98.475,98.515,,54026.0,285221.0
2016-05-23,98.5,98.51,98.525,98.475,98.505,,55705.0,280120.0
2016-05-24,98.465,98.505,98.51,98.44,98.455,0.035,70151.0,278503.0
2016-05-25,98.455,98.46,98.47,98.43,98.45,0.01,102236.0,277623.0
2016-05-26,98.52,98.45,98.525,98.45,98.515,0.065,58184.0,291607.0
2016-05-27,98.505,98.51,98.525,98.44,98.45,0.015,53111.0,290085.0
2016-05-31,98.51,98.45,98.51,98.415,98.495,0.005,84033.0,292012.0
2016-06-01,98.47,98.49,98.535,98.465,98.475,0.04,63586.0,291844.0
2016-06-02,98.505,98.48,98.52,98.47,98.51,0.035,64619.0,298901.0
2016-06-03,98.665,98.515,98.68,98.49,98.665,0.16,119036.0,304892.0
2016-06-06,98.655,98.67,98.67,98.615,98.64,0.01,74320.0,312972.0
2016-06-07,98.67,98.65,98.68,98.63,98.67,0.015,58752.0,316701.0
2016-06-08,98.675,98.665,98.685,98.66,98.67,0.005,44393.0,325557.0
2016-06-09,98.71,98.68,98.72,98.67,98.695,0.035,88332.0,325895.0
2016-06-10,98.755,98.7,98.765,98.69,98.75,0.045,104599.0,320299.0
2016-06-13,98.8,98.76,98.805,98.76,98.8,0.045,98859.0,323120.0
2016-06-14,98.8,98.805,98.86,98.78,98.79,,94118.0,326456.0
2016-06-15,98.83,98.79,98.885,98.76,98.855,0.03,109524.0,335468.0
2016-06-16,98.85,98.855,98.9,98.825,98.83,0.02,110616.0,332808.0
2016-06-17,98.795,98.84,98.84,98.79,98.8,0.055,102067.0,334391.0
2016-06-20,98.75,98.765,98.775,98.72,98.725,0.045,76115.0,343273.0
2016-06-21,98.715,98.73,98.755,98.7,98.705,0.035,64913.0,346898.0
2016-06-22,98.725,98.71,98.735,98.7,98.73,0.01,59838.0,343941.0
2016-06-23,98.665,98.72,98.725,98.65,98.665,0.06,75133.0,344198.0
2016-06-24,98.84,98.66,99.065,98.635,98.86,0.175,208975.0,336063.0
2016-06-27,98.97,98.885,98.995,98.88,98.995,0.13,93510.0,317237.0
2016-06-28,98.965,98.99,99.0,98.925,98.955,0.005,75635.0,326415.0
2016-06-29,98.935,98.955,98.965,98.9,98.9,0.03,81428.0,329399.0
2016-06-30,98.935,98.9,98.965,98.87,98.945,,80623.0,319445.0
2016-07-01,98.93,98.95,99.02,98.91,98.94,0.005,70977.0,322031.0
2016-07-05,99.005,98.94,99.02,98.915,99.005,0.075,78190.0,325361.0
2016-07-06,98.98,99.005,99.05,98.965,99.005,0.025,116810.0,329155.0
2016-07-07,98.99,99.01,99.015,98.94,98.99,0.01,79967.0,338245.0
2016-07-08,99.015,98.995,99.025,98.91,99.02,0.025,119786.0,339752.0
2016-07-11,98.93,99.005,99.02,98.925,98.925,0.085,81108.0,352926.0
2016-07-12,98.86,98.93,98.94,98.835,98.85,0.07,100473.0,356792.0
2016-07-13,98.9,98.86,98.92,98.85,98.9,0.04,95052.0,354766.0
2016-07-14,98.855,98.9,98.915,98.83,98.84,0.045,87970.0,353479.0
2016-07-15,98.78,98.845,98.865,98.77,98.82,0.075,97517.0,352827.0
2016-07-18,98.81,98.795,98.84,98.77,98.805,0.03,55467.0,351545.0
2016-07-19,98.815,98.805,98.86,98.8,98.81,0.005,70464.0,347313.0
2016-07-20,98.775,98.81,98.825,98.765,98.775,0.04,60718.0,352054.0
2016-07-21,98.775,98.775,98.785,98.715,98.765,,91748.0,356039.0
2016-07-22,98.75,98.775,98.79,98.74,98.745,0.025,65163.0,360913.0
2016-07-25,98.73,98.745,98.745,98.71,98.73,0.02,52225.0,362014.0
2016-07-26,98.75,98.725,98.76,98.725,98.755,0.02,96493.0,357003.0
2016-07-27,98.8,98.76,98.815,98.72,98.81,0.05,100866.0,360706.0
2016-07-28,98.815,98.81,98.835,98.785,98.82,0.015,68145.0,374126.0
2016-07-29,98.89,98.825,98.9,98.76,98.895,0.075,95653.0,372929.0
2016-08-01,98.87,98.875,98.895,98.845,98.845,0.02,61032.0,376561.0
2016-08-02,98.835,98.85,98.855,98.805,98.825,0.035,86092.0,376490.0
2016-08-03,98.84,98.815,98.85,98.805,98.84,0.005,66557.0,390000.0
2016-08-04,98.88,98.835,98.895,98.825,98.88,0.04,81790.0,396458.0
2016-08-05,98.76,98.885,98.89,98.755,98.755,0.12,86240.0,396053.0
2016-08-08,98.745,98.745,98.77,98.725,98.735,0.015,77967.0,394983.0
2016-08-09,98.78,98.73,98.79,98.73,98.78,0.035,83685.0,397720.0
2016-08-10,98.83,98.79,98.835,98.78,98.83,0.05,54279.0,400267.0
2016-08-11,98.77,98.825,98.845,98.76,98.765,0.06,58605.0,398538.0
2016-08-12,98.83,98.765,98.875,98.76,98.83,0.06,67449.0,406578.0
2016-08-15,98.805,98.825,98.84,98.795,98.805,0.025,66562.0,409813.0
2016-08-16,98.785,98.805,98.865,98.765,98.78,0.02,83050.0,412282.0
2016-08-17,98.765,98.785,98.805,98.74,98.79,0.02,55124.0,412611.0
2016-08-18,98.81,98.79,98.82,98.78,98.815,0.045,41863.0,412271.0
2016-08-19,98.76,98.815,98.815,98.745,98.76,0.05,50109.0,413118.0
2016-08-22,98.795,98.745,98.8,98.72,98.8,0.035,49461.0,413902.0
2016-08-23,98.785,98.795,98.815,98.775,98.785,0.01,48069.0,412070.0
2016-08-24,98.795,98.785,98.81,98.775,98.79,0.01,47068.0,411602.0
2016-08-25,98.76,98.79,98.805,98.75,98.75,0.035,63499.0,412690.0
2016-08-26,98.675,98.75,98.785,98.67,98.68,0.085,117936.0,409944.0
2016-08-29,98.74,98.675,98.745,98.665,98.745,0.065,69491.0,413815.0
2016-08-30,98.73,98.745,98.745,98.705,98.74,0.01,65317.0,415674.0
2016-08-31,98.73,98.74,98.76,98.71,98.715,,66841.0,416655.0
2016-09-01,98.725,98.715,98.74,98.675,98.725,0.005,70004.0,412573.0
2016-09-02,98.735,98.725,98.8,98.7,98.725,0.01,92498.0,410653.0
2016-09-06,98.82,98.725,98.835,98.71,98.825,0.085,79805.0,417673.0
2016-09-07,98.82,98.825,98.85,98.81,98.82,,60708.0,421568.0
2016-09-08,98.76,98.825,98.83,98.75,98.765,0.06,86255.0,428323.0
2016-09-09,98.705,98.765,98.77,98.7,98.71,0.055,89758.0,432169.0
2016-09-12,98.745,98.71,98.75,98.69,98.745,0.04,54516.0,426129.0
2016-09-13,98.695,98.75,98.775,98.68,98.705,0.05,94343.0,428306.0
2016-09-14,98.76,98.705,98.765,98.705,98.75,0.065,145909.0,431240.0
2016-09-15,98.76,98.745,98.81,98.735,98.775,,140712.0,414452.0
2016-09-16,98.73,98.77,98.795,98.725,98.74,0.03,97924.0,438658.0
2016-09-19,98.725,98.74,98.75,98.71,98.71,0.005,70795.0,442439.0
2016-09-20,98.73,98.715,98.745,98.71,98.73,0.005,55931.0,436790.0
2016-09-21,98.72,98.73,98.745,98.655,98.735,0.01,140295.0,433767.0
2016-09-22,98.755,98.735,98.775,98.725,98.76,0.035,86175.0,429655.0
2016-09-23,98.775,98.76,98.78,98.75,98.77,0.02,43968.0,430097.0
2016-09-26,98.8,98.775,98.82,98.775,98.815,0.025,62077.0,428417.0
2016-09-27,98.815,98.815,98.83,98.785,98.81,0.015,65986.0,433273.0
2016-09-28,98.805,98.81,98.83,98.79,98.805,0.01,70031.0,435263.0
2016-09-29,98.82,98.805,98.83,98.775,98.815,0.015,73470.0,436191.0
2016-09-30,98.78,98.815,98.835,98.775,98.785,0.04,80961.0,441064.0
2016-10-03,98.755,98.78,98.785,98.75,98.765,0.025,61863.0,441263.0
2016-10-04,98.72,98.76,98.765,98.715,98.72,0.035,101397.0,440071.0
2016-10-05,98.69,98.725,98.735,98.68,98.695,0.03,91195.0,436105.0
2016-10-06,98.66,98.695,98.71,98.655,98.655,0.03,95197.0,428374.0
2016-10-07,98.67,98.66,98.69,98.64,98.685,0.01,121564.0,430324.0
2016-10-10,98.63,98.685,98.685,98.625,98.63,0.04,31727.0,426531.0
2016-10-11,98.645,98.635,98.655,98.625,98.64,0.015,80650.0,423214.0
2016-10-12,98.645,98.64,98.66,98.61,98.655,,86671.0,423976.0
2016-10-13,98.7,98.66,98.7,98.66,98.695,0.055,70857.0,426816.0
2016-10-14,98.675,98.69,98.71,98.66,98.665,0.025,114332.0,427735.0
2016-10-17,98.69,98.66,98.7,98.655,98.7,0.015,73519.0,436074.0
